ts_event,symbol,ofi_integrated
2024-10-21 12:37:00.454146766+00:00,AAPL,0.02061334362923654
2024-10-21 12:37:00.536164034+00:00,AAPL,0.23949651682086395
2024-10-21 12:37:01.064935080+00:00,AAPL,0.0
2024-10-21 12:37:01.064935080+00:00,AAPL,-0.0003525503683782675
2024-10-21 12:37:01.064997491+00:00,AAPL,-0.287519016138014
2024-10-21 12:37:01.065010830+00:00,AAPL,0.0
2024-10-21 12:37:01.065010830+00:00,AAPL,-23.740114059051177
2024-10-21 12:37:01.065032811+00:00,AAPL,-1.856732831200915
2024-10-21 12:37:01.065044515+00:00,AAPL,1.364957923996859
2024-10-21 12:37:01.065398746+00:00,AAPL,-1.8567336494635966
2024-10-21 12:37:01.134392616+00:00,AAPL,1.7980256118152955
2024-10-21 12:37:01.201495261+00:00,AAPL,-41.754145879252945
2024-10-21 12:37:01.201507987+00:00,AAPL,0.03574966318036549
2024-10-21 12:37:01.461864865+00:00,AAPL,1.6431145141714953
2024-10-21 12:37:01.498580512+00:00,AAPL,-1.0110821654343654
2024-10-21 12:37:02.076277129+00:00,AAPL,0.6252701387968088
2024-10-21 12:37:02.131181816+00:00,AAPL,-0.9371255680627711
2024-10-21 12:37:02.131194998+00:00,AAPL,1.6530410983777675
2024-10-21 12:37:05.074380125+00:00,AAPL,-0.027488328553119695
2024-10-21 12:37:09.471991076+00:00,AAPL,0.0005123555101309897
2024-10-21 12:37:09.476084016+00:00,AAPL,-0.0005998308389954189
2024-10-21 12:37:09.756862909+00:00,AAPL,-454.11474355809105
2024-10-21 12:37:09.756876626+00:00,AAPL,1.8557400138848512
2024-10-21 12:37:10.616114227+00:00,AAPL,1.92433632274108
2024-10-21 12:37:17.205123764+00:00,AAPL,-454.11474355809105
2024-10-21 12:37:17.205136424+00:00,AAPL,1.8557400138848512
2024-10-21 12:37:19.163732276+00:00,AAPL,0.4479648711643998
2024-10-21 12:37:19.163745804+00:00,AAPL,-0.06963609909360609
2024-10-21 12:37:19.224217636+00:00,AAPL,0.0047591143647338265
2024-10-21 12:37:24.436550463+00:00,AAPL,1.92433632274108
2024-10-21 12:37:25.366548710+00:00,AAPL,-454.11474355809105
2024-10-21 12:37:25.366561737+00:00,AAPL,1.8557400138848512
2024-10-21 12:37:27.922279446+00:00,AAPL,1.92433632274108
2024-10-21 12:37:36.585363105+00:00,AAPL,-454.11474355809105
2024-10-21 12:37:36.585375675+00:00,AAPL,1.8557400138848512
2024-10-21 12:37:36.952501284+00:00,AAPL,1.92433632274108
2024-10-21 12:37:38.907567221+00:00,AAPL,0.016692415936670372
2024-10-21 12:37:39.163653557+00:00,AAPL,-0.003374714907123662
2024-10-21 12:37:39.594538033+00:00,AAPL,0.016692415936670372
2024-10-21 12:37:42.591822605+00:00,AAPL,-454.11557270153276
2024-10-21 12:37:42.591835289+00:00,AAPL,-0.0012759729049106835
2024-10-21 12:37:47.411231127+00:00,AAPL,1.9292394643177186
2024-10-21 12:37:48.676986240+00:00,AAPL,-0.1507377229177156
2024-10-21 12:37:48.750455978+00:00,AAPL,0.14000990961615561
2024-10-21 12:37:48.750469059+00:00,AAPL,-0.02296672297516234
2024-10-21 12:37:48.859269056+00:00,AAPL,-0.007532248810226136
2024-10-21 12:37:49.104334459+00:00,AAPL,0.14000990961615561
2024-10-21 12:37:49.104346675+00:00,AAPL,-0.02296672297516234
2024-10-21 12:37:49.160516949+00:00,AAPL,-0.5675702825143447
2024-10-21 12:37:50.467783433+00:00,AAPL,0.02699771876312859
2024-10-21 12:37:50.467796686+00:00,AAPL,0.4331842700106491
2024-10-21 12:37:50.525418175+00:00,AAPL,-0.007532248810226136
2024-10-21 12:37:51.258156258+00:00,AAPL,0.14000990961615561
2024-10-21 12:37:51.258169160+00:00,AAPL,-0.02296672297516234
2024-10-21 12:37:51.310797013+00:00,AAPL,-0.5675702825143447
2024-10-21 12:37:54.120490249+00:00,AAPL,0.7460197899562064
2024-10-21 12:37:54.459888299+00:00,AAPL,-0.02641908145987941
2024-10-21 12:37:57.227102986+00:00,AAPL,-0.02641908145987941
2024-10-21 12:38:00.262765699+00:00,AAPL,3.9160307350529737
2024-10-21 12:38:00.262778489+00:00,AAPL,1.452295748732462
2024-10-21 12:38:00.316954864+00:00,AAPL,3.434058195679454
2024-10-21 12:38:00.336429148+00:00,AAPL,0.14000990961615561
2024-10-21 12:38:00.336442519+00:00,AAPL,-0.02296672297516234
2024-10-21 12:38:00.442444353+00:00,AAPL,-0.007532248810226136
2024-10-21 12:38:00.603243988+00:00,AAPL,-0.007532248810226136
2024-10-21 12:38:01.201736475+00:00,AAPL,0.0
2024-10-21 12:38:01.201736475+00:00,AAPL,-18.05334637788271
2024-10-21 12:38:01.269398755+00:00,AAPL,-0.017138023971297683
2024-10-21 12:38:01.269411943+00:00,AAPL,1.491973812128597
2024-10-21 12:38:01.547036937+00:00,AAPL,-6.284857600817533
2024-10-21 12:38:02.096094950+00:00,AAPL,0.005479735075873865
2024-10-21 12:38:02.402017086+00:00,AAPL,-0.002753498733281078
2024-10-21 12:38:02.465417465+00:00,AAPL,0.005479735075873865
2024-10-21 12:38:02.465429218+00:00,AAPL,0.9580524292275041
2024-10-21 12:38:13.050394683+00:00,AAPL,-0.032769644300906675
2024-10-21 12:38:13.124071363+00:00,AAPL,0.172725598965141
2024-10-21 12:38:13.124084446+00:00,AAPL,-0.04323008513150601
2024-10-21 12:38:18.490902611+00:00,AAPL,-0.001141606821802798
2024-10-21 12:38:18.490913936+00:00,AAPL,0.6389682269069052
2024-10-21 12:38:20.985998839+00:00,AAPL,0.0
2024-10-21 12:38:20.985998839+00:00,AAPL,0.3964971436907371
2024-10-21 12:38:20.986025309+00:00,AAPL,-0.05037898436528361
2024-10-21 12:38:20.986183368+00:00,AAPL,-79.26239246290507
2024-10-21 12:38:20.986209570+00:00,AAPL,-1.348334375715761
2024-10-21 12:38:20.986221127+00:00,AAPL,6.821931905993836e-05
2024-10-21 12:38:20.986359911+00:00,AAPL,0.0019467608488383757
2024-10-21 12:38:20.986378447+00:00,AAPL,0.011957022050319226
2024-10-21 12:38:20.986396044+00:00,AAPL,1.2566152188852673e-06
2024-10-21 12:38:20.986433209+00:00,AAPL,0.14076892963141108
2024-10-21 12:38:20.986615985+00:00,AAPL,-0.002681904539059583
2024-10-21 12:38:20.986887376+00:00,AAPL,-0.5778306288718303
2024-10-21 12:38:20.986924542+00:00,AAPL,0.13988256998306758
2024-10-21 12:38:20.990315989+00:00,AAPL,1.7486674451637536e-05
2024-10-21 12:38:21.053639879+00:00,AAPL,1.9137720597652257
2024-10-21 12:38:21.057112403+00:00,AAPL,-68.24026267441727
2024-10-21 12:38:21.064804647+00:00,AAPL,-0.0021430909857558566
2024-10-21 12:38:21.064830997+00:00,AAPL,0.0008441520482924826
2024-10-21 12:38:21.086105964+00:00,AAPL,-0.0007026587188977414
2024-10-21 12:38:21.116614965+00:00,AAPL,-0.001406920076735684
2024-10-21 12:38:21.116627916+00:00,AAPL,-0.0016883040965849651
2024-10-21 12:38:21.127620498+00:00,AAPL,-0.0016883040965849651
2024-10-21 12:38:21.712864469+00:00,AAPL,0.0013288193200820554
2024-10-21 12:38:21.828276411+00:00,AAPL,-0.0010715454928779283
2024-10-21 12:38:22.256456628+00:00,AAPL,0.0013288193200820554
2024-10-21 12:38:22.256482691+00:00,AAPL,1.906899370217565
2024-10-21 12:38:23.254687557+00:00,AAPL,0.0
2024-10-21 12:38:24.119784545+00:00,AAPL,-0.003374714907123662
2024-10-21 12:38:24.411319477+00:00,AAPL,-68.00426095412665
2024-10-21 12:38:24.411330476+00:00,AAPL,1.906899370217565
2024-10-21 12:38:27.465707438+00:00,AAPL,-0.003374714907123662
2024-10-21 12:38:27.556753199+00:00,AAPL,-68.00426095412665
2024-10-21 12:38:27.556765455+00:00,AAPL,1.906899370217565
2024-10-21 12:38:27.614000492+00:00,AAPL,-68.00426095412665
2024-10-21 12:38:27.614012681+00:00,AAPL,1.906899370217565
2024-10-21 12:38:27.623739112+00:00,AAPL,0.2070717903031536
2024-10-21 12:38:28.193154770+00:00,AAPL,-0.11958390002600539
2024-10-21 12:38:28.732222683+00:00,AAPL,-0.4415390051072434
2024-10-21 12:38:28.732261256+00:00,AAPL,0.15966762273200827
2024-10-21 12:38:30.670563949+00:00,AAPL,0.0010353469820761957
2024-10-21 12:38:30.672097186+00:00,AAPL,-0.0856489571068543
2024-10-21 12:38:30.672110180+00:00,AAPL,-0.04323008513150601
2024-10-21 12:38:30.672237085+00:00,AAPL,0.172725598965141
2024-10-21 12:38:30.672248660+00:00,AAPL,-0.04330104216308084
2024-10-21 12:38:31.614004753+00:00,AAPL,-0.0020341013195202123
2024-10-21 12:38:32.037724092+00:00,AAPL,0.002142253035599765
2024-10-21 12:38:33.019264575+00:00,AAPL,-7.022977431360895
2024-10-21 12:38:33.019275921+00:00,AAPL,1.5280037929706691
2024-10-21 12:38:33.943719177+00:00,AAPL,0.0
2024-10-21 12:38:33.943719177+00:00,AAPL,-6.206265873348281e-06
2024-10-21 12:38:33.943747947+00:00,AAPL,0.0
2024-10-21 12:38:33.943747947+00:00,AAPL,0.7475975861024471
2024-10-21 12:38:33.943769475+00:00,AAPL,1.8750242391941518
2024-10-21 12:38:33.943773105+00:00,AAPL,0.4269278375970109
2024-10-21 12:38:33.943783290+00:00,AAPL,0.0017222034143931748
2024-10-21 12:38:33.943793216+00:00,AAPL,6.866063091282338e-05
2024-10-21 12:38:33.943807790+00:00,AAPL,0.000489192970528341
2024-10-21 12:38:33.943810905+00:00,AAPL,0.14761832551093937
2024-10-21 12:38:33.943823630+00:00,AAPL,-0.00949539137810356
2024-10-21 12:38:33.944141857+00:00,AAPL,-0.02296672297516234
2024-10-21 12:38:33.944247536+00:00,AAPL,1.9330899629544187
2024-10-21 12:38:33.944267088+00:00,AAPL,0.04913710528639002
2024-10-21 12:38:33.952228694+00:00,AAPL,-453.6352932406602
2024-10-21 12:38:33.952250005+00:00,AAPL,-5.2028552539471144e-05
2024-10-21 12:38:33.989609591+00:00,AAPL,-0.02296672297516234
2024-10-21 12:38:34.050783040+00:00,AAPL,0.005867663441479112
2024-10-21 12:38:34.050814299+00:00,AAPL,-0.39514840078788344
2024-10-21 12:38:34.203768072+00:00,AAPL,-1.3508131136939936
2024-10-21 12:38:34.505296009+00:00,AAPL,-0.42697359816676156
2024-10-21 12:38:36.080592393+00:00,AAPL,0.0010353469820761957
2024-10-21 12:38:36.293829552+00:00,AAPL,0.002142253035599765
2024-10-21 12:38:36.493352133+00:00,AAPL,-0.0019631442879453806
2024-10-21 12:38:36.493362781+00:00,AAPL,0.172725598965141
2024-10-21 12:38:36.493424304+00:00,AAPL,0.04818635474119312
2024-10-21 12:38:36.493836095+00:00,AAPL,-0.055752990687053874
2024-10-21 12:38:36.497532688+00:00,AAPL,0.7998012545294461
2024-10-21 12:38:36.552185914+00:00,AAPL,0.0010170506597601062
2024-10-21 12:38:38.241994623+00:00,AAPL,-7.022977431360895
2024-10-21 12:38:38.242007311+00:00,AAPL,1.5280037929706691
2024-10-21 12:38:41.493738059+00:00,AAPL,-0.005426012183499835
2024-10-21 12:38:41.521748296+00:00,AAPL,0.0010353469820761957
2024-10-21 12:38:41.531759226+00:00,AAPL,-0.0019631442879453806
2024-10-21 12:38:41.531773720+00:00,AAPL,-0.0020341013195202123
2024-10-21 12:38:53.685919391+00:00,AAPL,-0.03436724962909628
2024-10-21 12:38:53.685955694+00:00,AAPL,0.06978174397859245
2024-10-21 12:38:54.308447960+00:00,AAPL,-68.02363758299053
2024-10-21 12:38:54.308461200+00:00,AAPL,1.9101172206322459
2024-10-21 12:38:54.572377396+00:00,AAPL,-0.003374714907123662
2024-10-21 12:38:57.365590499+00:00,AAPL,-0.003374714907123662
2024-10-21 12:39:00.408882228+00:00,AAPL,-0.021559518072661432
2024-10-21 12:39:05.885844391+00:00,AAPL,-2.5153057725629542e-06
2024-10-21 12:39:05.885844391+00:00,AAPL,0.0
2024-10-21 12:39:05.885875693+00:00,AAPL,0.0
2024-10-21 12:39:05.885875693+00:00,AAPL,-0.10627502236375862
2024-10-21 12:39:05.885899748+00:00,AAPL,0.036605320728996416
2024-10-21 12:39:05.885911152+00:00,AAPL,0.0010711265177998826
2024-10-21 12:39:05.885912895+00:00,AAPL,-0.0015409188460472666
2024-10-21 12:39:05.885925030+00:00,AAPL,1.1889239314931483
2024-10-21 12:39:05.885938282+00:00,AAPL,0.00023668517073168624
2024-10-21 12:39:05.885953008+00:00,AAPL,0.03609550404191207
2024-10-21 12:39:05.886355387+00:00,AAPL,1.721665171109449
2024-10-21 12:39:05.886369948+00:00,AAPL,1.1381976579370972
2024-10-21 12:39:05.886738012+00:00,AAPL,-17.68954947702143
2024-10-21 12:39:05.886757600+00:00,AAPL,-9.41190660075711e-05
2024-10-21 12:39:05.886783783+00:00,AAPL,-0.0483929388642097
2024-10-21 12:39:05.981525319+00:00,AAPL,0.005867663441479112
2024-10-21 12:39:05.993765456+00:00,AAPL,1.1890055136241078
2024-10-21 12:39:06.136295194+00:00,AAPL,-0.03654615649402054
2024-10-21 12:39:13.360887776+00:00,AAPL,-0.017700784636241182
2024-10-21 12:39:13.360899450+00:00,AAPL,-0.021240941620131928
2024-10-21 12:39:17.310474885+00:00,AAPL,-7.035615843848002
2024-10-21 12:39:17.310488922+00:00,AAPL,1.5150335022557726
2024-10-21 12:39:18.976780060+00:00,AAPL,-0.005426012183499835
2024-10-21 12:39:20.364855444+00:00,AAPL,0.0010353469820761957
2024-10-21 12:39:30.110092903+00:00,AAPL,-7.043226608353687
2024-10-21 12:39:30.110469895+00:00,AAPL,-0.5698879165283429
2024-10-21 12:39:30.217424858+00:00,AAPL,1.9272597658216999
2024-10-21 12:39:33.244552009+00:00,AAPL,-0.003374714907123662
2024-10-21 12:39:34.610960601+00:00,AAPL,-0.003374714907123662
2024-10-21 12:39:39.685061973+00:00,AAPL,-68.00300703608845
2024-10-21 12:39:39.685074623+00:00,AAPL,1.9272597658216999
2024-10-21 12:39:42.739238162+00:00,AAPL,0.003151001164338762
2024-10-21 12:40:00.394502718+00:00,AAPL,0.008623681235286751
2024-10-21 12:40:02.173786055+00:00,AAPL,0.18591547394810334
2024-10-21 12:40:02.173798644+00:00,AAPL,-0.04330104216308084
2024-10-21 12:40:02.229591880+00:00,AAPL,-68.02358353694208
2024-10-21 12:40:06.958241+00:00,AAPL,0.0007807321643471311
2024-10-21 12:40:16.999383849+00:00,AAPL,1.9172652276647713
2024-10-21 12:40:17.380243796+00:00,AAPL,-0.4231904879922778
2024-10-21 12:40:17.380284749+00:00,AAPL,0.06968003891261644
2024-10-21 12:40:17.380598808+00:00,AAPL,0.19271257526654556
2024-10-21 12:40:17.408097402+00:00,AAPL,-0.017700784636241182
2024-10-21 12:40:21.749588745+00:00,AAPL,-8.363931524165016
2024-10-21 12:40:21.749600737+00:00,AAPL,1.5521953548249077
2024-10-21 12:40:21.804263239+00:00,AAPL,-0.017700784636241182
2024-10-21 12:40:21.819271776+00:00,AAPL,0.2323640504846046
2024-10-21 12:40:21.819284628+00:00,AAPL,-0.03294795682405995
2024-10-21 12:40:21.827634639+00:00,AAPL,0.2323640504846046
2024-10-21 12:40:21.827646959+00:00,AAPL,-0.0364881138079507
2024-10-21 12:40:23.563340523+00:00,AAPL,0.7490060063652022
2024-10-21 12:40:23.563340523+00:00,AAPL,-0.41043692036828217
2024-10-21 12:40:23.563363852+00:00,AAPL,48.88609518450597
2024-10-21 12:40:23.563369579+00:00,AAPL,1.896045906496369
2024-10-21 12:40:23.563375890+00:00,AAPL,0.00155455529589161
2024-10-21 12:40:23.563390255+00:00,AAPL,1.8790348070396607
2024-10-21 12:40:23.563405657+00:00,AAPL,-0.002788329320666316
2024-10-21 12:40:23.563407672+00:00,AAPL,-11.15584596260096
2024-10-21 12:40:23.663450037+00:00,AAPL,-75.67865564959402
2024-10-21 12:40:23.663480945+00:00,AAPL,-0.045680828917121497
2024-10-21 12:40:26.244122626+00:00,AAPL,-67.91337225679369
2024-10-21 12:40:29.022903358+00:00,AAPL,0.0
2024-10-21 12:40:29.022903358+00:00,AAPL,0.6138227208870989
2024-10-21 12:40:29.022924599+00:00,AAPL,1.0838034398759495
2024-10-21 12:40:29.022930395+00:00,AAPL,0.007406087405218411
2024-10-21 12:40:29.022945958+00:00,AAPL,0.00025726649108460394
2024-10-21 12:40:29.022960110+00:00,AAPL,1.5043592639885324
2024-10-21 12:40:29.022972653+00:00,AAPL,-6.83496806266404
2024-10-21 12:40:29.123013019+00:00,AAPL,-6.648092801547702e-05
2024-10-21 12:40:29.123043558+00:00,AAPL,1.8591385267301037
2024-10-21 12:40:29.273765083+00:00,AAPL,-2.5430461204832966
2024-10-21 12:40:30.031246441+00:00,AAPL,-1.6009295504564839e-06
2024-10-21 12:40:37.175837697+00:00,AAPL,-0.5798310422653913
2024-10-21 12:40:40.431312990+00:00,AAPL,1.9212600292066553
2024-10-21 12:40:41.079843018+00:00,AAPL,1.226709146263725e-05
2024-10-21 12:40:43.053712683+00:00,AAPL,-0.16867647052264986
2024-10-21 12:40:43.053725029+00:00,AAPL,-0.024626593549116074
2024-10-21 12:40:43.108858295+00:00,AAPL,0.3850086773329969
2024-10-21 12:40:43.193105037+00:00,AAPL,0.015747482109499285
2024-10-21 12:40:43.193118012+00:00,AAPL,1.853197282550914
2024-10-21 12:40:45.077306659+00:00,AAPL,0.0074147527718029255
2024-10-21 12:40:46.195504516+00:00,AAPL,0.930166714869032
2024-10-21 12:40:46.250031571+00:00,AAPL,-1.8420948577609444
2024-10-21 12:40:46.250043946+00:00,AAPL,-0.7734251193166446
2024-10-21 12:40:48.678914166+00:00,AAPL,0.008580670380811242
2024-10-21 12:40:48.678925835+00:00,AAPL,1.8714358545280336
2024-10-21 12:40:49.116948486+00:00,AAPL,-1.8420948577609444
2024-10-21 12:40:51.221298867+00:00,AAPL,1.8420948577609444
2024-10-21 12:40:51.681330922+00:00,AAPL,0.930166714869032
2024-10-21 12:40:51.735734347+00:00,AAPL,-1.8420948577609444
2024-10-21 12:40:51.735746270+00:00,AAPL,-0.7734251193166446
2024-10-21 12:40:53.780616919+00:00,AAPL,0.008580670380811242
2024-10-21 12:40:53.780629438+00:00,AAPL,1.853197282550914
2024-10-21 12:40:54.935490253+00:00,AAPL,0.930166714869032
2024-10-21 12:40:56.836324617+00:00,AAPL,-1.8420948577609444
2024-10-21 12:40:56.836337009+00:00,AAPL,-0.769569978243072
2024-10-21 12:41:00.787986040+00:00,AAPL,-0.014374312800254356
2024-10-21 12:41:02.958639135+00:00,AAPL,0.0
2024-10-21 12:41:02.958639135+00:00,AAPL,-0.19067545232155347
2024-10-21 12:41:02.958662045+00:00,AAPL,0.01612968890204359
2024-10-21 12:41:02.958679653+00:00,AAPL,1.8150592577933204
2024-10-21 12:41:02.959797070+00:00,AAPL,0.0002928880046867566
2024-10-21 12:41:07.396314590+00:00,AAPL,-0.8304692902474101
2024-10-21 12:41:24.040771450+00:00,AAPL,-0.0005263363287704542
2024-10-21 12:41:24.040783567+00:00,AAPL,0.015785837236121834
2024-10-21 12:41:24.096538706+00:00,AAPL,-1.8742511361255423
2024-10-21 12:41:33.732685313+00:00,AAPL,-1.8742511361255423
2024-10-21 12:41:36.846722252+00:00,AAPL,-0.005426012183499835
2024-10-21 12:41:37.867616118+00:00,AAPL,0.009265612922337097
2024-10-21 12:41:37.867616118+00:00,AAPL,-1.5230176234338925e-05
2024-10-21 12:41:37.867616118+00:00,AAPL,0.46734487397619323
2024-10-21 12:41:37.867639685+00:00,AAPL,-0.005982494588913715
2024-10-21 12:41:37.867644597+00:00,AAPL,2.806410970002007e-05
2024-10-21 12:41:37.867652188+00:00,AAPL,2.5198835966020313e-05
2024-10-21 12:41:37.867653690+00:00,AAPL,2.3634662413274387e-05
2024-10-21 12:41:37.867677809+00:00,AAPL,-67.94942586533051
2024-10-21 12:41:37.867682285+00:00,AAPL,-2.5198835966020313e-05
2024-10-21 12:41:37.867702926+00:00,AAPL,-2.6984720865403914e-05
2024-10-21 12:41:37.867737436+00:00,AAPL,-2.9043051973278613e-05
2024-10-21 12:41:37.867893701+00:00,AAPL,-3.144132215703693e-05
2024-10-21 12:41:37.868002083+00:00,AAPL,3.63977331268664e-05
2024-10-21 12:41:37.870051229+00:00,AAPL,-1.8114461325078595
2024-10-21 12:41:37.872277341+00:00,AAPL,0.5058826432655567
2024-10-21 12:41:37.872417981+00:00,AAPL,0.0
2024-10-21 12:41:37.872417981+00:00,AAPL,17.245152341257068
2024-10-21 12:41:37.872438670+00:00,AAPL,1.918723696993692
2024-10-21 12:41:37.872439572+00:00,AAPL,-6.679901905448995e-06
2024-10-21 12:41:37.872443112+00:00,AAPL,0.3901201812162526
2024-10-21 12:41:37.872449092+00:00,AAPL,1.9269311565120235
2024-10-21 12:41:37.872453115+00:00,AAPL,-454.7418798629495
2024-10-21 12:41:37.872464745+00:00,AAPL,-0.00016699754763622486
2024-10-21 12:41:37.872736622+00:00,AAPL,0.30873893751996584
2024-10-21 12:41:37.948619585+00:00,AAPL,1.8586210793402522
2024-10-21 12:41:37.957880869+00:00,AAPL,0.930166714869032
2024-10-21 12:41:37.973766387+00:00,AAPL,-1.378673052883746
2024-10-21 12:41:37.973822964+00:00,AAPL,-0.0018654657353096753
2024-10-21 12:41:39.067873779+00:00,AAPL,0.003374714907123662
2024-10-21 12:41:39.067885587+00:00,AAPL,-67.9206605971491
2024-10-21 12:41:39.067896733+00:00,AAPL,1.936195648071304
2024-10-21 12:41:40.032433370+00:00,AAPL,0.015977026689054874
2024-10-21 12:41:44.073298694+00:00,AAPL,-67.91868825133055
2024-10-21 12:41:44.073310878+00:00,AAPL,1.9361611672246017
2024-10-21 12:41:47.949975113+00:00,AAPL,0.06686159770295733
2024-10-21 12:41:47.949987830+00:00,AAPL,-0.0018654657353096753
2024-10-21 12:41:49.849454965+00:00,AAPL,0.0
2024-10-21 12:41:49.849454965+00:00,AAPL,-2.1069414066718756e-05
2024-10-21 12:41:49.849491539+00:00,AAPL,0.0
2024-10-21 12:41:49.849491539+00:00,AAPL,-0.048702465453061866
2024-10-21 12:41:49.849513942+00:00,AAPL,1.067505405589494
2024-10-21 12:41:49.849516947+00:00,AAPL,0.04006979461530845
2024-10-21 12:41:49.849522698+00:00,AAPL,-1.8695888105882825
2024-10-21 12:41:49.849526401+00:00,AAPL,1.6458714741049345
2024-10-21 12:41:49.849539343+00:00,AAPL,0.008139018115661164
2024-10-21 12:41:49.849546854+00:00,AAPL,0.47940375956961784
2024-10-21 12:41:49.849557265+00:00,AAPL,0.9881773021093004
2024-10-21 12:41:49.849565635+00:00,AAPL,-11.36055921383012
2024-10-21 12:41:49.849576958+00:00,AAPL,-9.41190660075711e-05
2024-10-21 12:41:49.849586071+00:00,AAPL,20.95433793395635
2024-10-21 12:41:49.849970156+00:00,AAPL,1.8865632288262766
2024-10-21 12:41:49.850361832+00:00,AAPL,-126.03049409578111
2024-10-21 12:41:49.938320730+00:00,AAPL,-1.9072865626301148
2024-10-21 12:41:49.953764722+00:00,AAPL,0.4238143678416423
2024-10-21 12:41:49.953824187+00:00,AAPL,0.41523464512370506
2024-10-21 12:41:50.099656448+00:00,AAPL,-1.0232004811441053
2024-10-21 12:41:54.605026768+00:00,AAPL,-0.6263122556913298
2024-10-21 12:41:54.605038914+00:00,AAPL,-0.939468384319885
2024-10-21 12:42:00.451273152+00:00,AAPL,0.07786370144382314
2024-10-21 12:42:01.205791497+00:00,AAPL,-0.03946822433443234
2024-10-21 12:42:01.410378914+00:00,AAPL,1.9519236249245038
2024-10-21 12:42:01.558207688+00:00,AAPL,0.0021746689429010865
2024-10-21 12:42:01.558220271+00:00,AAPL,-0.9789366086543174
2024-10-21 12:42:06.188932979+00:00,AAPL,-1.9457057289195496
2024-10-21 12:42:06.243954716+00:00,AAPL,1.0816024090629874
2024-10-21 12:42:10.521164045+00:00,AAPL,-2.4201120757352355
2024-10-21 12:42:10.521177517+00:00,AAPL,-0.002435437830254242
2024-10-21 12:42:11.086778743+00:00,AAPL,68.98048172119887
2024-10-21 12:42:11.425996730+00:00,AAPL,1.9026640683168796
2024-10-21 12:42:11.745252868+00:00,AAPL,1.8827691208962747
2024-10-21 12:42:11.816393127+00:00,AAPL,-1.1812987448477605
